127.0.0.1 - - [12/Jun/2017:10:42:53 +0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:44 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:44 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:44 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:45 +0200] "GET /Twitter/header HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:45 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:48 +0200] "POST /Twitter/timeline HTTP/1.1" 200 7192
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:59 +0200] "GET /Twitter/ HTTP/1.1" 200 8481
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:59 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:59 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:59 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:59 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:59 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:59 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:12:59 +0200] "GET /Twitter/css/profile.css HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:00 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3628
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:00 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:00 +0200] "GET /Twitter/js/time.js HTTP/1.1" 200 931
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:00 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:00 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:00 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:00 +0200] "GET /Twitter/header HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:00 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:02 +0200] "POST /Twitter/timeline HTTP/1.1" 200 7786
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/ HTTP/1.1" 200 9075
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/css/profile.css HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3628
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/js/time.js HTTP/1.1" 200 931
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:05 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:06 +0200] "GET /Twitter/header HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:13:06 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:31 +0200] "GET /Twitter/ HTTP/1.1" 200 9075
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:31 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:31 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:31 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:31 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:31 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:31 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:31 +0200] "GET /Twitter/css/profile.css HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:32 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3628
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:32 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:32 +0200] "GET /Twitter/js/time.js HTTP/1.1" 200 958
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:32 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:32 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:32 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:32 +0200] "GET /Twitter/header HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:32 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "POST /Twitter/timeline HTTP/1.1" 200 8397
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/ HTTP/1.1" 200 9667
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/css/profile.css HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3628
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/js/time.js HTTP/1.1" 200 958
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:34 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:35 +0200] "GET /Twitter/header HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:35 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:39 +0200] "POST /Twitter/timeline HTTP/1.1" 200 8987
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/ HTTP/1.1" 200 10256
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/css/profile.css HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3628
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/js/time.js HTTP/1.1" 200 958
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/header HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:14:40 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:15:38 +0200] "GET /Twitter/ HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:15:38 +0200] "GET /Twitter/js/time.js HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:15:38 +0200] "GET /Twitter/header HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:15:38 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:15:58 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:15:58 +0200] "GET /Twitter/header?_=1497258938593 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:15:59 +0200] "GET /Twitter/login?_=1497258938594 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:02 +0200] "POST /Twitter/login HTTP/1.1" 200 1859
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:02 +0200] "GET /Twitter/header?_=1497258938595 HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:29 +0200] "GET /Twitter/logout?_=1497258938596 HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:29 +0200] "GET /Twitter/header?_=1497258938597 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:31 +0200] "GET /Twitter/login?_=1497258938598 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:43 +0200] "POST /Twitter/login HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:43 +0200] "GET /Twitter/header?_=1497258938599 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:49 +0200] "POST /Twitter/login HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:16:49 +0200] "GET /Twitter/header?_=1497258938600 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:08 +0200] "POST /Twitter/login HTTP/1.1" 200 1870
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:08 +0200] "GET /Twitter/header?_=1497258938601 HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:28 +0200] "GET /Twitter/ HTTP/1.1" 200 1747
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:28 +0200] "GET /Twitter/js/time.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:29 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:29 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:30 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:36 +0200] "POST /Twitter/login HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:36 +0200] "GET /Twitter/header?_=1497259109050 HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:38 +0200] "GET /Twitter/ HTTP/1.1" 200 1739
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:38 +0200] "GET /Twitter/header HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:18:38 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:20:30 +0200] "GET /Twitter/ HTTP/1.1" 200 2270
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:20:30 +0200] "GET /Twitter/js/time.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:20:31 +0200] "GET /Twitter/header HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:20:31 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:15 +0200] "GET /Twitter/ HTTP/1.1" 200 2270
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:15 +0200] "GET /Twitter/js/time.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:16 +0200] "GET /Twitter/header HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:16 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:17 +0200] "GET /Twitter/ HTTP/1.1" 200 2270
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:17 +0200] "GET /Twitter/header HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:17 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:18 +0200] "GET /Twitter/ HTTP/1.1" 200 2270
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:18 +0200] "GET /Twitter/header HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:18 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/ HTTP/1.1" 200 2270
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/css/profile.css HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3628
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/js/time.js HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:23 +0200] "GET /Twitter/header HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:24 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/ HTTP/1.1" 200 2275
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/css/profile.css HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3628
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/js/time.js HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:26 +0200] "GET /Twitter/header HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:27 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:49 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [12/Jun/2017:11:21:49 +0200] "GET /Twitter/header?_=1497259286837 HTTP/1.1" 200 249
